sample_idx,natoms,time,memory,energy_mae,energy_mae_per_atom,forces_mae,hessian_mae,asymmetry_mae,true_asymmetry_mae,eigval_mae,true_neg_num,true_is_minima,true_is_ts,true_is_ts_order2,true_is_higher_order,model_neg_num,model_is_ts,model_is_minima,model_is_ts_order2,model_is_higher_order,neg_num_agree,eigval_mae_eckart,eigval1_mae_eckart,eigval2_mae_eckart,eigvec1_cos_eckart,eigvec2_cos_eckart,freq_mae_400_4000,freq_mae_400_4000_dataset
791,16,50.423744201660156,409.953792,8298.1630859375,518.6351928710938,0.013834189623594284,0.020063914358615875,0.0,2.434665475448128e-05,0.04261515289545059,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0217, dtype=torch.float64)","tensor(0.0034, dtype=torch.float64)","tensor(0.0189, dtype=torch.float64)","tensor(0.9989, dtype=torch.float64)","tensor(0.8191, dtype=torch.float64)",52.10159915041112,
792,20,48.47404861450195,447.179776,8826.7392578125,441.33697509765625,0.023429227992892265,0.03580186888575554,0.0,1.621647061256226e-05,0.08562104403972626,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0331, dtype=torch.float64)","tensor(5.2698e-05, dtype=torch.float64)","tensor(0.0183, dtype=torch.float64)","tensor(0.9744, dtype=torch.float64)","tensor(0.9741, dtype=torch.float64)",135.82357832674666,
793,20,49.00556945800781,447.202304,13999.8310546875,699.9915771484375,0.05396487936377525,0.0348629504442215,0.0,1.6499858247698285e-05,0.08574740588665009,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0321, dtype=torch.float64)","tensor(0.0160, dtype=torch.float64)","tensor(0.0224, dtype=torch.float64)","tensor(0.9974, dtype=torch.float64)","tensor(0.9315, dtype=torch.float64)",65.04254808193701,
794,17,44.29587173461914,420.22144,7415.80712890625,436.22393798828125,0.04048924148082733,0.065723717212677,0.0,2.634518386912532e-05,0.14928650856018066,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0393, dtype=torch.float64)","tensor(0.0391, dtype=torch.float64)","tensor(0.0240, dtype=torch.float64)","tensor(0.9002, dtype=torch.float64)","tensor(0.9442, dtype=torch.float64)",249.1921802750982,
795,16,43.67174530029297,409.930752,9874.0517578125,617.1282348632812,0.04121760278940201,0.043803900480270386,0.0,4.6017972636036575e-05,0.08607172966003418,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0332, dtype=torch.float64)","tensor(0.0324, dtype=torch.float64)","tensor(0.0257, dtype=torch.float64)","tensor(0.9955, dtype=torch.float64)","tensor(0.8429, dtype=torch.float64)",86.11254919395242,
796,21,49.13676834106445,460.493312,10427.28125,496.5372009277344,0.07560905069112778,0.07203403115272522,0.0,9.884841347229667e-06,0.16513487696647644,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0463, dtype=torch.float64)","tensor(0.0297, dtype=torch.float64)","tensor(0.0336, dtype=torch.float64)","tensor(0.9926, dtype=torch.float64)","tensor(0.9690, dtype=torch.float64)",102.90369411453275,
797,21,50.0753288269043,460.522496,11438.1943359375,544.6759033203125,0.0098404660820961,0.014098729938268661,0.0,7.420986094075488e-06,0.031432706862688065,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0125, dtype=torch.float64)","tensor(0.0208, dtype=torch.float64)","tensor(0.0041, dtype=torch.float64)","tensor(0.9992, dtype=torch.float64)","tensor(0.9962, dtype=torch.float64)",27.98321275358296,
798,13,41.17375946044922,388.198912,9266.775390625,712.8289184570312,0.04420781135559082,0.06953638046979904,0.0,4.829645695281215e-05,0.1534617394208908,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0318, dtype=torch.float64)","tensor(0.0147, dtype=torch.float64)","tensor(0.0032, dtype=torch.float64)","tensor(0.9557, dtype=torch.float64)","tensor(0.9766, dtype=torch.float64)",148.2319661807656,
799,19,47.04438400268555,439.636992,8356.431640625,439.81219482421875,0.008800347335636616,0.01658504083752632,0.0,1.3732947081734892e-05,0.02778085134923458,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0140, dtype=torch.float64)","tensor(0.0027, dtype=torch.float64)","tensor(0.0265, dtype=torch.float64)","tensor(0.9963, dtype=torch.float64)","tensor(0.9914, dtype=torch.float64)",56.02427058981245,
800,20,48.47126388549805,447.19616,11205.890625,560.2945556640625,0.03912953659892082,0.03702390193939209,0.0,1.5246653674694244e-05,0.0776638388633728,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0297, dtype=torch.float64)","tensor(0.0336, dtype=torch.float64)","tensor(0.0280, dtype=torch.float64)","tensor(0.9958, dtype=torch.float64)","tensor(0.9803, dtype=torch.float64)",93.42222813012057,
801,20,48.438270568847656,447.202304,12527.45703125,626.3728637695312,0.03573833778500557,0.026521621271967888,0.0,8.175083166861441e-06,0.1015356183052063,6,0,0,0,1,6,0,0,0,1,1,"tensor(0.0456, dtype=torch.float64)","tensor(0.0561, dtype=torch.float64)","tensor(0.0201, dtype=torch.float64)","tensor(0.1588, dtype=torch.float64)","tensor(0.1774, dtype=torch.float64)",70.53793660979824,
802,22,50.55775833129883,470.849024,13022.5576171875,591.9344482421875,0.0532524399459362,0.04153217747807503,0.0,1.8410730262985453e-05,0.13224169611930847,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0438, dtype=torch.float64)","tensor(0.0847, dtype=torch.float64)","tensor(0.0105, dtype=torch.float64)","tensor(0.9984, dtype=torch.float64)","tensor(0.9281, dtype=torch.float64)",138.7085855543537,
803,14,60.64316940307617,395.344896,6792.35888671875,485.16851806640625,0.0060799093917012215,0.012829257175326347,0.0,1.3926064639235847e-05,0.025555642321705818,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0133, dtype=torch.float64)","tensor(0.0380, dtype=torch.float64)","tensor(0.0064, dtype=torch.float64)","tensor(0.9982, dtype=torch.float64)","tensor(0.9991, dtype=torch.float64)",34.61620920359511,
804,11,49.797119140625,376.272384,8310.03515625,755.457763671875,0.023103920742869377,0.03401850163936615,0.0,3.387344622751698e-05,0.07045246660709381,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0335, dtype=torch.float64)","tensor(0.0142, dtype=torch.float64)","tensor(0.0055, dtype=torch.float64)","tensor(0.9991, dtype=torch.float64)","tensor(0.9985, dtype=torch.float64)",45.08059501536709,
805,15,42.95289611816406,402.475008,8289.4404296875,552.62939453125,0.06585777550935745,0.0861944928765297,0.0,4.301975786802359e-05,0.14456337690353394,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0436, dtype=torch.float64)","tensor(0.0299, dtype=torch.float64)","tensor(0.0401, dtype=torch.float64)","tensor(0.2631, dtype=torch.float64)","tensor(0.2425, dtype=torch.float64)",94.6702931014485,
806,19,46.49164962768555,439.645184,9932.3876953125,522.7572631835938,0.011662013828754425,0.020921124145388603,0.0,1.4203164028003812e-05,0.04782581329345703,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0174, dtype=torch.float64)","tensor(0.0238, dtype=torch.float64)","tensor(0.0143, dtype=torch.float64)","tensor(0.9990, dtype=torch.float64)","tensor(0.9887, dtype=torch.float64)",52.25627287325349,
807,18,45.77888107299805,427.698176,8227.8408203125,457.1022644042969,0.03608683496713638,0.038162246346473694,0.0,1.150496336776996e-05,0.07651902735233307,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0381, dtype=torch.float64)","tensor(0.0233, dtype=torch.float64)","tensor(0.0169, dtype=torch.float64)","tensor(0.9917, dtype=torch.float64)","tensor(0.9933, dtype=torch.float64)",110.54306442628001,
808,25,55.136959075927734,506.074624,10032.6474609375,401.3058776855469,0.00894935429096222,0.010778440162539482,0.0,7.5834032031707466e-06,0.031447988003492355,7,0,0,0,1,6,0,0,0,1,0,"tensor(0.0172, dtype=torch.float64)","tensor(0.0189, dtype=torch.float64)","tensor(0.0092, dtype=torch.float64)","tensor(0.8841, dtype=torch.float64)","tensor(0.8681, dtype=torch.float64)",98.55257903858865,
809,23,69.0298843383789,481.408,14058.2890625,611.22998046875,0.0400872640311718,0.041312769055366516,0.0,2.1900319552514702e-05,0.10048450529575348,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0386, dtype=torch.float64)","tensor(0.0569, dtype=torch.float64)","tensor(0.0296, dtype=torch.float64)","tensor(0.9996, dtype=torch.float64)","tensor(0.9943, dtype=torch.float64)",61.65314095387008,
810,13,59.608062744140625,388.2112,8256.1337890625,635.0872192382812,0.15792414546012878,0.13174837827682495,0.0,7.933525193948299e-05,0.2823966145515442,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0579, dtype=torch.float64)","tensor(0.0067, dtype=torch.float64)","tensor(0.0417, dtype=torch.float64)","tensor(0.9719, dtype=torch.float64)","tensor(0.9467, dtype=torch.float64)",256.62616208952437,
811,12,50.865150451660156,382.460416,8127.4755859375,677.2896728515625,0.08165068924427032,0.10081394761800766,0.0,4.881819768343121e-05,0.1813254952430725,2,0,0,1,0,3,0,0,0,1,0,"tensor(0.0552, dtype=torch.float64)","tensor(0.0170, dtype=torch.float64)","tensor(0.0071, dtype=torch.float64)","tensor(0.9721, dtype=torch.float64)","tensor(0.5250, dtype=torch.float64)",166.27019159578012,
812,12,40.696800231933594,382.458368,10714.5576171875,892.8798217773438,0.20652659237384796,0.15706349909305573,0.0,0.00016020808834582567,0.30564478039741516,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0569, dtype=torch.float64)","tensor(0.0394, dtype=torch.float64)","tensor(0.0267, dtype=torch.float64)","tensor(0.8448, dtype=torch.float64)","tensor(0.7735, dtype=torch.float64)",218.59739397861608,
813,23,52.47468948364258,481.339392,11368.177734375,494.26861572265625,0.014741182327270508,0.019351789727807045,0.0,9.658190720074344e-06,0.05129801481962204,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0186, dtype=torch.float64)","tensor(0.0335, dtype=torch.float64)","tensor(0.0125, dtype=torch.float64)","tensor(0.9736, dtype=torch.float64)","tensor(0.6238, dtype=torch.float64)",54.36834129516449,
814,27,75.37677001953125,533.664256,11642.1552734375,431.1909484863281,0.029791908338665962,0.0227753147482872,0.0,6.29113674222026e-06,0.07037118077278137,6,0,0,0,1,5,0,0,0,1,0,"tensor(0.0368, dtype=torch.float64)","tensor(0.0175, dtype=torch.float64)","tensor(0.0665, dtype=torch.float64)","tensor(0.9994, dtype=torch.float64)","tensor(0.9323, dtype=torch.float64)",83.42951864827666,
815,21,66.53321838378906,459.681792,12448.94140625,592.8067626953125,0.01288237702101469,0.02161734737455845,0.0,3.379053305252455e-05,0.05786200240254402,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0229, dtype=torch.float64)","tensor(0.0004, dtype=torch.float64)","tensor(0.0028, dtype=torch.float64)","tensor(0.9738, dtype=torch.float64)","tensor(0.9404, dtype=torch.float64)",34.40798840623576,
816,16,49.9780158996582,409.953792,8863.3994140625,553.9624633789062,0.014058075845241547,0.02834952622652054,0.0,2.856570790754631e-05,0.05739612504839897,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0260, dtype=torch.float64)","tensor(0.0250, dtype=torch.float64)","tensor(0.0065, dtype=torch.float64)","tensor(0.9985, dtype=torch.float64)","tensor(0.9953, dtype=torch.float64)",86.1204661856967,
817,19,46.74969482421875,439.649792,7791.18310546875,410.0622863769531,0.012405470944941044,0.021916480734944344,0.0,1.3314820535015315e-05,0.05235776677727699,5,0,0,0,1,5,0,0,0,1,1,"tensor(0.0273, dtype=torch.float64)","tensor(0.0119, dtype=torch.float64)","tensor(0.0045, dtype=torch.float64)","tensor(0.9993, dtype=torch.float64)","tensor(0.9985, dtype=torch.float64)",85.1851814870423,
818,19,47.027198791503906,439.666176,11953.4013671875,629.1264038085938,0.17549815773963928,0.08791206777095795,0.0,2.7547655918169767e-05,0.18345795571804047,4,0,0,0,1,5,0,0,0,1,0,"tensor(0.0673, dtype=torch.float64)","tensor(0.1496, dtype=torch.float64)","tensor(0.0518, dtype=torch.float64)","tensor(0.9971, dtype=torch.float64)","tensor(0.8975, dtype=torch.float64)",114.08599219369687,
819,11,40.628929138183594,376.297472,7657.58837890625,696.1444091796875,0.016421878710389137,0.04190175607800484,0.0,3.429520074860193e-05,0.08013446629047394,2,0,0,1,0,1,1,0,0,0,0,"tensor(0.0251, dtype=torch.float64)","tensor(0.0103, dtype=torch.float64)","tensor(0.0043, dtype=torch.float64)","tensor(0.9994, dtype=torch.float64)","tensor(0.9997, dtype=torch.float64)",77.82865913575915,
820,12,40.941566467285156,382.454272,10817.921875,901.4935302734375,0.08879584819078445,0.1307959109544754,0.0,5.27013762621209e-05,0.23223236203193665,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.0672, dtype=torch.float64)","tensor(0.0433, dtype=torch.float64)","tensor(0.0400, dtype=torch.float64)","tensor(0.9964, dtype=torch.float64)","tensor(0.9956, dtype=torch.float64)",172.92823972448818,
821,19,46.67084884643555,439.634944,8355.89453125,439.783935546875,0.11779570579528809,0.07343348115682602,0.0,2.112767288053874e-05,0.12812621891498566,5,0,0,0,1,6,0,0,0,1,0,"tensor(0.0560, dtype=torch.float64)","tensor(0.0508, dtype=torch.float64)","tensor(0.1084, dtype=torch.float64)","tensor(0.9782, dtype=torch.float64)","tensor(0.9903, dtype=torch.float64)",252.78438571954499,
822,29,62.63808059692383,560.96,12137.150390625,418.5224304199219,0.013993999920785427,0.010788364335894585,0.0,4.534949312073877e-06,0.031200403347611427,7,0,0,0,1,7,0,0,0,1,1,"tensor(0.0165, dtype=torch.float64)","tensor(0.0339, dtype=torch.float64)","tensor(3.5323e-05, dtype=torch.float64)","tensor(0.9921, dtype=torch.float64)","tensor(0.9769, dtype=torch.float64)",47.55782388275783,
823,16,61.729793548583984,410.327552,8194.423828125,512.1514892578125,0.06734642386436462,0.05476050823926926,0.0,2.46645649895072e-05,0.11231105029582977,2,0,0,1,0,3,0,0,0,1,0,"tensor(0.0397, dtype=torch.float64)","tensor(0.0353, dtype=torch.float64)","tensor(0.0347, dtype=torch.float64)","tensor(0.9978, dtype=torch.float64)","tensor(0.9880, dtype=torch.float64)",134.08267096471283,
824,19,54.4081916809082,439.649792,10839.3427734375,570.49169921875,0.05715278163552284,0.046504221856594086,0.0,9.242099622497335e-06,0.12456822395324707,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0297, dtype=torch.float64)","tensor(0.0187, dtype=torch.float64)","tensor(0.0378, dtype=torch.float64)","tensor(0.9982, dtype=torch.float64)","tensor(0.9612, dtype=torch.float64)",63.96223079591968,
825,23,52.4769287109375,481.370624,8988.5126953125,390.8049011230469,0.030567018315196037,0.03279475122690201,0.0,2.5979366910178214e-05,0.08700425177812576,7,0,0,0,1,7,0,0,0,1,1,"tensor(0.0288, dtype=torch.float64)","tensor(0.0566, dtype=torch.float64)","tensor(0.0324, dtype=torch.float64)","tensor(0.4639, dtype=torch.float64)","tensor(0.4379, dtype=torch.float64)",100.04492351842673,
826,14,62.267425537109375,395.35104,8368.2802734375,597.7343139648438,0.01618107222020626,0.029949979856610298,0.0,6.0698683228110895e-05,0.05271657556295395,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0156, dtype=torch.float64)","tensor(0.0103, dtype=torch.float64)","tensor(0.0106, dtype=torch.float64)","tensor(0.9961, dtype=torch.float64)","tensor(0.9988, dtype=torch.float64)",60.5845792262597,
827,17,53.591041564941406,420.190208,9436.966796875,555.11572265625,0.19977957010269165,0.11262392997741699,0.0,4.9688089347910136e-05,0.22309376299381256,6,0,0,0,1,4,0,0,0,1,0,"tensor(0.1279, dtype=torch.float64)","tensor(0.1471, dtype=torch.float64)","tensor(0.0923, dtype=torch.float64)","tensor(0.9785, dtype=torch.float64)","tensor(0.7110, dtype=torch.float64)",145.14770113385194,
828,19,46.952510833740234,439.655936,10943.0703125,575.9510498046875,0.023189131170511246,0.03197416290640831,0.0,1.153057201008778e-05,0.06479130685329437,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0230, dtype=torch.float64)","tensor(0.0269, dtype=torch.float64)","tensor(0.0081, dtype=torch.float64)","tensor(0.9958, dtype=torch.float64)","tensor(0.9799, dtype=torch.float64)",99.99486662720199,
829,21,49.21855926513672,460.509696,11438.263671875,544.6792602539062,0.013659430667757988,0.021210966631770134,0.0,8.475288268527947e-06,0.056944213807582855,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0261, dtype=torch.float64)","tensor(0.0019, dtype=torch.float64)","tensor(0.0102, dtype=torch.float64)","tensor(0.9908, dtype=torch.float64)","tensor(0.9907, dtype=torch.float64)",31.389105582269206,
830,13,41.587615966796875,388.198912,9266.8447265625,712.834228515625,0.024690689519047737,0.041652217507362366,0.0,6.73273898428306e-05,0.06354059278964996,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.0195, dtype=torch.float64)","tensor(0.0202, dtype=torch.float64)","tensor(0.0087, dtype=torch.float64)","tensor(0.9815, dtype=torch.float64)","tensor(0.9933, dtype=torch.float64)",68.02192851693371,
831,25,55.3809928894043,506.051584,10494.3671875,419.7746887207031,0.010931138880550861,0.015521826222538948,0.0,6.483604011009447e-06,0.047997549176216125,8,0,0,0,1,8,0,0,0,1,1,"tensor(0.0196, dtype=torch.float64)","tensor(0.0042, dtype=torch.float64)","tensor(0.0012, dtype=torch.float64)","tensor(0.9973, dtype=torch.float64)","tensor(0.9892, dtype=torch.float64)",36.275167398600026,
832,13,59.881473541259766,388.781056,9266.9228515625,712.8402709960938,0.14758045971393585,0.11853016167879105,0.0,9.333954221801832e-05,0.23936103284358978,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0524, dtype=torch.float64)","tensor(0.0713, dtype=torch.float64)","tensor(0.0290, dtype=torch.float64)","tensor(0.9968, dtype=torch.float64)","tensor(0.8923, dtype=torch.float64)",253.18820024979604,
833,16,52.76668930053711,409.911808,10335.7607421875,645.9850463867188,0.051013462245464325,0.06199214234948158,0.0,2.4640550691401586e-05,0.09932555258274078,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0307, dtype=torch.float64)","tensor(0.0564, dtype=torch.float64)","tensor(0.0133, dtype=torch.float64)","tensor(0.9646, dtype=torch.float64)","tensor(0.8566, dtype=torch.float64)",164.9754130700776,
834,21,49.3752326965332,460.493312,14024.775390625,667.846435546875,0.016929281875491142,0.026105741038918495,0.0,2.191871863033157e-05,0.05122314393520355,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0145, dtype=torch.float64)","tensor(0.0080, dtype=torch.float64)","tensor(0.0005, dtype=torch.float64)","tensor(0.9968, dtype=torch.float64)","tensor(0.9576, dtype=torch.float64)",63.46379926989562,
835,17,44.55526351928711,420.228096,10240.62890625,602.3899536132812,0.08125810325145721,0.06863947957754135,0.0,2.0726603906950913e-05,0.17054098844528198,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0541, dtype=torch.float64)","tensor(0.0984, dtype=torch.float64)","tensor(0.0468, dtype=torch.float64)","tensor(0.9882, dtype=torch.float64)","tensor(0.9281, dtype=torch.float64)",72.86422395759837,
836,15,42.6607666015625,402.500096,11886.69921875,792.4466552734375,0.0831005871295929,0.08277895301580429,0.0,4.107899803784676e-05,0.20300869643688202,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0586, dtype=torch.float64)","tensor(0.0114, dtype=torch.float64)","tensor(0.0157, dtype=torch.float64)","tensor(0.9956, dtype=torch.float64)","tensor(0.0381, dtype=torch.float64)",74.15522669288687,
837,14,42.06073760986328,395.30496,11416.6513671875,815.4751586914062,0.028004998341202736,0.046964243054389954,0.0,9.040535223903134e-05,0.08441025018692017,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0315, dtype=torch.float64)","tensor(0.0334, dtype=torch.float64)","tensor(0.0007, dtype=torch.float64)","tensor(0.9963, dtype=torch.float64)","tensor(0.9915, dtype=torch.float64)",58.004488231099614,
838,13,40.8639030456543,388.161024,8805.1552734375,677.3196411132812,0.032097168266773224,0.058345597237348557,0.0,2.623752698127646e-05,0.08321581035852432,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0390, dtype=torch.float64)","tensor(0.0302, dtype=torch.float64)","tensor(0.0048, dtype=torch.float64)","tensor(0.9997, dtype=torch.float64)","tensor(0.9165, dtype=torch.float64)",74.08232910759985,
839,21,49.45734405517578,460.480512,10872.96875,517.7604370117188,0.041401319205760956,0.04583683982491493,0.0,1.8668970369617455e-05,0.10880563408136368,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0474, dtype=torch.float64)","tensor(0.0090, dtype=torch.float64)","tensor(0.0044, dtype=torch.float64)","tensor(0.9903, dtype=torch.float64)","tensor(0.8308, dtype=torch.float64)",59.23374608941177,
840,11,40.043521881103516,377.137664,7657.3916015625,696.1265258789062,0.05014267563819885,0.08184776455163956,0.0,8.092641655821353e-05,0.19783230125904083,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0461, dtype=torch.float64)","tensor(0.0094, dtype=torch.float64)","tensor(0.0090, dtype=torch.float64)","tensor(0.9604, dtype=torch.float64)","tensor(0.9080, dtype=torch.float64)",214.36230673213703,
841,22,50.75455856323242,470.807552,10897.787109375,495.3539733886719,0.009507949464023113,0.015990419313311577,0.0,1.063898434949806e-05,0.051566485315561295,5,0,0,0,1,4,0,0,0,1,0,"tensor(0.0202, dtype=torch.float64)","tensor(0.0089, dtype=torch.float64)","tensor(0.0079, dtype=torch.float64)","tensor(0.1548, dtype=torch.float64)","tensor(0.8757, dtype=torch.float64)",69.10608482824576,
842,13,59.92639923095703,388.36224,7794.357421875,599.5659790039062,0.05567341670393944,0.09151682257652283,0.0,4.120895391679369e-05,0.15512719750404358,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0548, dtype=torch.float64)","tensor(0.2172, dtype=torch.float64)","tensor(0.0080, dtype=torch.float64)","tensor(0.9981, dtype=torch.float64)","tensor(0.9926, dtype=torch.float64)",131.20794814384027,
843,19,56.46547317504883,439.636992,10839.328125,570.490966796875,0.0482369028031826,0.03828384727239609,0.0,1.5903093299129978e-05,0.09368760883808136,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0334, dtype=torch.float64)","tensor(0.0299, dtype=torch.float64)","tensor(0.0102, dtype=torch.float64)","tensor(0.7362, dtype=torch.float64)","tensor(0.6535, dtype=torch.float64)",95.05900932357115,
844,15,45.20975875854492,402.510336,11425.279296875,761.685302734375,0.016239991411566734,0.029951440170407295,0.0,3.081021350226365e-05,0.0912151038646698,4,0,0,0,1,3,0,0,0,1,0,"tensor(0.0321, dtype=torch.float64)","tensor(0.0359, dtype=torch.float64)","tensor(0.0124, dtype=torch.float64)","tensor(0.9991, dtype=torch.float64)","tensor(0.9950, dtype=torch.float64)",54.26451221634607,
845,16,47.53945541381836,409.92,8759.5703125,547.47314453125,0.13041234016418457,0.12402176856994629,0.0,6.94271075190045e-05,0.26642537117004395,5,0,0,0,1,4,0,0,0,1,0,"tensor(0.0617, dtype=torch.float64)","tensor(0.0708, dtype=torch.float64)","tensor(0.0180, dtype=torch.float64)","tensor(0.9958, dtype=torch.float64)","tensor(0.9329, dtype=torch.float64)",82.69809819946448,
846,13,41.29683303833008,388.169728,8256.10546875,635.0850830078125,0.06346002966165543,0.08111781626939774,0.0,6.853326340205967e-05,0.20564258098602295,1,0,1,0,0,1,1,0,0,0,1,"tensor(0.0374, dtype=torch.float64)","tensor(0.0198, dtype=torch.float64)","tensor(0.0044, dtype=torch.float64)","tensor(0.9989, dtype=torch.float64)","tensor(0.9931, dtype=torch.float64)",64.59820476191105,
847,15,42.67007827758789,402.481152,10310.5927734375,687.3728637695312,0.18018440902233124,0.06638072431087494,0.0,0.00015060380974318832,0.1436680555343628,4,0,0,0,1,4,0,0,0,1,1,"tensor(0.0505, dtype=torch.float64)","tensor(0.0392, dtype=torch.float64)","tensor(0.0818, dtype=torch.float64)","tensor(0.8953, dtype=torch.float64)","tensor(0.8802, dtype=torch.float64)",254.34767089719537,
848,27,59.15955352783203,534.445568,10527.7001953125,389.9148254394531,0.00667994050309062,0.011002558283507824,0.0,3.906049187207827e-06,0.023946179077029228,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0150, dtype=torch.float64)","tensor(0.0307, dtype=torch.float64)","tensor(0.0124, dtype=torch.float64)","tensor(0.9984, dtype=torch.float64)","tensor(0.9917, dtype=torch.float64)",47.01402397067907,
849,10,58.34223937988281,373.151232,10219.2919921875,1021.92919921875,0.025916699320077896,0.056722242385149,0.0,9.668918210081756e-05,0.10462415218353271,3,0,0,0,1,3,0,0,0,1,1,"tensor(0.0261, dtype=torch.float64)","tensor(0.0251, dtype=torch.float64)","tensor(0.0002, dtype=torch.float64)","tensor(0.9747, dtype=torch.float64)","tensor(0.9915, dtype=torch.float64)",67.21907707293911,
850,18,55.607295989990234,427.660288,10265.712890625,570.3173828125,0.10968400537967682,0.0888228565454483,0.0,2.9151004127925262e-05,0.2115812599658966,3,0,0,0,1,5,0,0,0,1,0,"tensor(0.0652, dtype=torch.float64)","tensor(0.1508, dtype=torch.float64)","tensor(0.0031, dtype=torch.float64)","tensor(0.8804, dtype=torch.float64)","tensor(0.8242, dtype=torch.float64)",337.21435477161873,
851,16,43.46879959106445,409.934848,11450.0244140625,715.6265258789062,0.020003553479909897,0.034209538251161575,0.0,4.192938285996206e-05,0.06677170842885971,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0210, dtype=torch.float64)","tensor(0.0078, dtype=torch.float64)","tensor(0.0069, dtype=torch.float64)","tensor(0.9983, dtype=torch.float64)","tensor(0.9949, dtype=torch.float64)",56.492601707161505,
852,14,42.22361755371094,395.309568,9840.689453125,702.9064331054688,0.012682854197919369,0.019697098061442375,0.0,3.082068724324927e-05,0.045736584812402725,0,1,0,0,0,0,0,1,0,0,1,"tensor(0.0150, dtype=torch.float64)","tensor(0.0023, dtype=torch.float64)","tensor(0.0036, dtype=torch.float64)","tensor(0.9959, dtype=torch.float64)","tensor(0.9936, dtype=torch.float64)",46.92661374079586,
853,23,52.3581428527832,481.345536,12944.0224609375,562.7835693359375,0.013204493559896946,0.02074396423995495,0.0,1.9430888642091304e-05,0.04595007002353668,3,0,0,0,1,4,0,0,0,1,0,"tensor(0.0172, dtype=torch.float64)","tensor(0.0095, dtype=torch.float64)","tensor(0.0028, dtype=torch.float64)","tensor(0.9950, dtype=torch.float64)","tensor(0.9295, dtype=torch.float64)",32.86368981883936,
854,20,65.51119995117188,447.221248,10967.892578125,548.3946533203125,0.048310648649930954,0.0578317828476429,0.0,1.464059005229501e-05,0.15001161396503448,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0505, dtype=torch.float64)","tensor(0.0425, dtype=torch.float64)","tensor(0.0030, dtype=torch.float64)","tensor(0.9452, dtype=torch.float64)","tensor(0.9738, dtype=torch.float64)",162.8250378939632,
855,12,47.67023849487305,382.495744,7769.6591796875,647.4716186523438,0.021739976480603218,0.03560563176870346,0.0,9.115973807638511e-05,0.052704308182001114,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0291, dtype=torch.float64)","tensor(0.0080, dtype=torch.float64)","tensor(0.0290, dtype=torch.float64)","tensor(0.9978, dtype=torch.float64)","tensor(0.9979, dtype=torch.float64)",59.41403807394545,
856,10,39.92063903808594,371.252224,8643.1220703125,864.3121948242188,0.23712168633937836,0.12170330435037613,0.0,8.286807133117691e-05,0.23073385655879974,2,0,0,1,0,2,0,0,1,0,1,"tensor(0.0917, dtype=torch.float64)","tensor(0.1341, dtype=torch.float64)","tensor(0.0654, dtype=torch.float64)","tensor(0.9682, dtype=torch.float64)","tensor(0.9479, dtype=torch.float64)",246.75557811880824,
